window_size,forecast_lag_min,input_start,input_end,coeff_setting,max_available_coeffs,effective_coeffs,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
360,5,355,715,16,181,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9783080260303688,0.8823529411764706,0.872093023255814,0.8928571428571429,0.8797306512103649,0.8704073314030304,0.7894736842105263
360,5,355,715,17,181,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.8765432098765432,0.8658536585365854,0.8875,0.8751957494407159,0.8653468631625515,0.7802197802197802,0.9793926247288504,0.8875739644970414,0.8823529411764706,0.8928571428571429,0.8809239686327992,0.8762311181449505,0.7978723404255319
360,5,355,715,18,181,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9804928131416838,0.8819875776397516,0.8765432098765432,0.8875,0.8763143176733781,0.8713556800645098,0.7888888888888889,0.9783080260303688,0.8823529411764706,0.872093023255814,0.8928571428571429,0.8797306512103649,0.8704073314030304,0.7894736842105263
360,5,355,715,19,181,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,20,181,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,21,181,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9793926247288504,0.8888888888888888,0.8735632183908046,0.9047619047619048,0.8916354131151267,0.8775358975434475,0.8
360,5,355,715,22,181,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.980477223427332,0.8953488372093024,0.875,0.9166666666666666,0.9035401750198886,0.8845897079276773,0.8105263157894737
360,5,355,715,23,181,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9804928131416838,0.8819875776397516,0.8765432098765432,0.8875,0.8763143176733781,0.8713556800645098,0.7888888888888889,0.9793926247288504,0.8888888888888888,0.8735632183908046,0.9047619047619048,0.8916354131151267,0.8775358975434475,0.8
360,5,355,715,24,181,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8902439024390244,0.8690476190476191,0.9125,0.9001957494407158,0.8801607699458632,0.8021978021978022,0.980477223427332,0.8953488372093024,0.875,0.9166666666666666,0.9035401750198886,0.8845897079276773,0.8105263157894737
360,5,355,715,25,181,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9815618221258134,0.9005847953216374,0.8850574712643678,0.9166666666666666,0.9047334924423228,0.8904268556967688,0.8191489361702128
360,5,355,715,26,181,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.8780487804878049,0.8571428571428571,0.9,0.8865771812080538,0.8668452999398479,0.782608695652174,0.9793926247288504,0.8901734104046243,0.8651685393258427,0.9166666666666666,0.9023468575974544,0.8788134537958133,0.8020833333333334
360,5,355,715,27,181,27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9774127310061602,0.8607594936708861,0.8717948717948718,0.85,0.838814317673378,0.8484711339914576,0.7555555555555555,0.9761388286334056,0.8735632183908046,0.8444444444444444,0.9047619047619048,0.8880554608478235,0.8604068599113607,0.7755102040816326
360,5,355,715,28,181,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784394250513349,0.8695652173913043,0.8641975308641975,0.875,0.8626957494407159,0.8578141727028793,0.7692307692307693,0.9793926247288504,0.8888888888888888,0.8735632183908046,0.9047619047619048,0.8916354131151267,0.8775358975434475,0.8
360,5,355,715,29,181,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784394250513349,0.8695652173913043,0.8641975308641975,0.875,0.8626957494407159,0.8578141727028793,0.7692307692307693,0.9783080260303688,0.8850574712643678,0.8555555555555555,0.9166666666666666,0.9011535401750196,0.8730971453739643,0.7938144329896907
360,5,355,715,30,181,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9804928131416838,0.8819875776397516,0.8765432098765432,0.8875,0.8763143176733781,0.8713556800645098,0.7888888888888889,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,31,181,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784394250513349,0.8695652173913043,0.8641975308641975,0.875,0.8626957494407159,0.8578141727028793,0.7692307692307693,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,32,181,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.8765432098765432,0.8658536585365854,0.8875,0.8751957494407159,0.8653468631625515,0.7802197802197802,0.9761388286334056,0.8735632183908046,0.8444444444444444,0.9047619047619048,0.8880554608478235,0.8604068599113607,0.7755102040816326
360,5,355,715,33,181,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9772234273318872,0.8786127167630058,0.8539325842696629,0.9047619047619048,0.8892487782702578,0.8660569752480042,0.7835051546391752
360,5,355,715,34,181,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8902439024390244,0.8690476190476191,0.9125,0.9001957494407158,0.8801607699458632,0.8021978021978022,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,35,181,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825462012320328,0.8957055214723927,0.8795180722891566,0.9125,0.901314317673378,0.8861852325373586,0.8111111111111111,0.9772234273318872,0.8786127167630058,0.8539325842696629,0.9047619047619048,0.8892487782702578,0.8660569752480042,0.7835051546391752
360,5,355,715,36,181,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8888888888888888,0.8780487804878049,0.9,0.8888143176733783,0.8788121768462963,0.8,0.9761388286334056,0.8735632183908046,0.8444444444444444,0.9047619047619048,0.8880554608478235,0.8604068599113607,0.7755102040816326
360,5,355,715,37,181,37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9815195071868584,0.8875,0.8875,0.8875,0.8774328859060403,0.8774328859060403,0.797752808988764,0.9772234273318872,0.8786127167630058,0.8539325842696629,0.9047619047619048,0.8892487782702578,0.8660569752480042,0.7835051546391752
360,5,355,715,38,181,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9804928131416838,0.8805031446540881,0.8860759493670886,0.875,0.8649328859060401,0.8698831437289947,0.7865168539325843,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,39,181,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825462012320328,0.8957055214723927,0.8795180722891566,0.9125,0.901314317673378,0.8861852325373586,0.8111111111111111,0.9793926247288504,0.8901734104046243,0.8651685393258427,0.9166666666666666,0.9023468575974544,0.8788134537958133,0.8020833333333334
360,5,355,715,40,181,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9784394250513349,0.8679245283018868,0.8734177215189873,0.8625,0.8513143176733782,0.8561866325425731,0.7666666666666667,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,41,181,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9804928131416838,0.8819875776397516,0.8765432098765432,0.8875,0.8763143176733781,0.8713556800645098,0.7888888888888889,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,42,181,42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825462012320328,0.896969696969697,0.8705882352941177,0.925,0.912695749440716,0.8874447692203113,0.8131868131868132,0.9783080260303688,0.8850574712643678,0.8555555555555555,0.9166666666666666,0.9011535401750196,0.8730971453739643,0.7938144329896907
360,5,355,715,43,181,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9804928131416838,0.8805031446540881,0.8860759493670886,0.875,0.8649328859060401,0.8698831437289947,0.7865168539325843,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,44,181,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.875,0.875,0.875,0.8638143176733781,0.8638143176733781,0.7777777777777778,0.9793926247288504,0.8901734104046243,0.8651685393258427,0.9166666666666666,0.9023468575974544,0.8788134537958133,0.8020833333333334
360,5,355,715,45,181,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9825462012320328,0.8944099378881988,0.8888888888888888,0.9,0.8899328859060402,0.8848971874261404,0.8089887640449438,0.9783080260303688,0.8837209302325582,0.8636363636363636,0.9047619047619048,0.8904420956926924,0.8717663421418637,0.7916666666666666
360,5,355,715,46,181,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9794661190965092,0.875,0.875,0.875,0.8638143176733781,0.8638143176733781,0.7777777777777778,0.9793926247288504,0.8901734104046243,0.8651685393258427,0.9166666666666666,0.9023468575974544,0.8788134537958133,0.8020833333333334
