forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
5,360,1.0,100%,355,715,1448,1448,1.0,159,0.5003121201725604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9599589322381931,0.7547169811320755,0.759493670886076,0.75,0.7287472035794185,0.7329180318647786,0.6060606060606061,0.955531453362256,0.7453416149068323,0.7792207792207793,0.7142857142857143,0.69399931810433,0.721030803064071,0.594059405940594
15,45,0.05,5%,345,705,1472,74,0.050271739130434784,14,0.5112550036922742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7702702702702703,0.8382352941176471,0.7125,0.700195749440716,0.7515156972207215,0.6263736263736264,0.9674620390455532,0.8051948051948052,0.8857142857142857,0.7380952380952381,0.7285486987157632,0.7876032804005283,0.6739130434782609
15,45,0.1,10%,345,705,1472,148,0.10054347826086957,22,0.5057969882767033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7702702702702703,0.8382352941176471,0.7125,0.700195749440716,0.7515156972207215,0.6263736263736264,0.9718004338394793,0.8333333333333334,0.9027777777777778,0.7738095238095238,0.7654563018524834,0.8180299993927248,0.7142857142857143
15,45,0.15,15%,345,705,1472,221,0.15013586956521738,34,0.5048110938027446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7724137931034483,0.8615384615384616,0.7,0.6899328859060403,0.7543224031185508,0.6292134831460674,0.9696312364425163,0.8181818181818182,0.9,0.75,0.7416467780429594,0.8017630617071597,0.6923076923076923
15,45,0.25,25%,345,705,1472,368,0.25,43,0.5022900621354283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630390143737166,0.76,0.8142857142857143,0.7125,0.6979586129753916,0.7400741289844329,0.6129032258064516,0.9674620390455532,0.8051948051948052,0.8857142857142857,0.7380952380952381,0.7285486987157632,0.7876032804005283,0.6739130434782609
15,45,0.5,50%,345,705,1472,736,0.5,65,0.5032634276249595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7248322147651006,0.782608695652174,0.675,0.6582214765100671,0.70217621526483,0.5684210526315789,0.96529284164859,0.7894736842105263,0.8823529411764706,0.7142857142857143,0.7047391749062393,0.7707893101305159,0.6521739130434783
15,45,1.0,100%,345,705,1472,1472,1.0,84,0.5022274672604491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.7397260273972602,0.8181818181818182,0.675,0.6615771812080538,0.7188478016468658,0.5869565217391305,0.9642082429501084,0.7870967741935484,0.8591549295774648,0.7261904761904762,0.7142573019661325,0.7677085401047472,0.648936170212766
15,90,0.05,5%,345,705,1472,74,0.050271739130434784,17,0.5124037068656331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9691991786447639,0.8,0.8571428571428571,0.75,0.7388143176733781,0.7833951074870275,0.6666666666666666,0.972885032537961,0.8427672955974843,0.8933333333333333,0.7976190476190477,0.7880725082395728,0.8279825072016,0.7282608695652174
15,90,0.1,10%,345,705,1472,148,0.10054347826086957,26,0.5077613606555434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7763157894736842,0.8194444444444444,0.7375,0.7229586129753915,0.7574416969412868,0.6344086021505376,0.9739696312364425,0.8481012658227848,0.9054054054054054,0.7976190476190477,0.7892658256620071,0.8339287322506079,0.7362637362637363
15,90,0.15,15%,345,705,1472,221,0.15013586956521738,40,0.5036043113609713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630390143737166,0.7631578947368421,0.8055555555555556,0.725,0.7093400447427292,0.7431735614672448,0.6170212765957447,0.9707158351409978,0.8280254777070064,0.8904109589041096,0.7738095238095238,0.764262984430049,0.8121065740810627,0.7065217391304348
