forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
30,360,0.05,5%,330,690,1448,73,0.05041436464088398,19,0.5122365527791959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7605633802816901,0.8709677419354839,0.675,0.6660514541387026,0.7420631211639717,0.7030307396650359,0.9631236442516269,0.7763157894736842,0.8676470588235294,0.7023809523809523,0.6916410955790431,0.7564636420136731,0.7233265805485444
30,360,0.1,10%,330,690,1448,145,0.10013812154696132,36,0.5049701208540659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7659574468085106,0.8852459016393442,0.675,0.6671700223713648,0.7480521109316945,0.7064544879786987,0.9642082429501084,0.7814569536423841,0.8805970149253731,0.7023809523809523,0.6928344130014774,0.7622337183314318,0.726706096582443
30,360,0.15,15%,330,690,1448,218,0.1505524861878453,45,0.5039382732667457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7605633802816901,0.8709677419354839,0.675,0.6660514541387026,0.7420631211639717,0.7030307396650359,0.96529284164859,0.7866666666666666,0.8939393939393939,0.7023809523809523,0.6940277304239117,0.7680721944470648,0.7301119105409867
30,360,0.25,25%,330,690,1448,362,0.25,62,0.5034587867382192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7605633802816901,0.8709677419354839,0.675,0.6660514541387026,0.7420631211639717,0.7030307396650359,0.9642082429501084,0.7785234899328859,0.8923076923076924,0.6904761904761905,0.6821229685191499,0.7593983773268596,0.7197243051549829
30,360,0.5,50%,330,690,1448,724,0.5,90,0.5004125047876842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630390143737166,0.75,0.84375,0.675,0.6638143176733782,0.7303101156780704,0.69626884974757,0.9631236442516269,0.7733333333333333,0.8787878787878788,0.6904761904761905,0.6809296510967155,0.7535767066000063,0.7163328303936336
30,360,1.0,100%,330,690,1448,1448,1.0,127,0.5014250277751412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9630390143737166,0.75,0.84375,0.675,0.6638143176733782,0.7303101156780704,0.69626884974757,0.9642082429501084,0.7785234899328859,0.8923076923076924,0.6904761904761905,0.6821229685191499,0.7593983773268596,0.7197243051549829
60,45,0.05,5%,300,660,1472,74,0.050271739130434784,12,0.5002778362566653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6573426573426573,0.746031746031746,0.5875,0.569602908277405,0.6306094332905063,0.5993304323905458,0.9511930585683297,0.7019867549668874,0.7910447761194029,0.6309523809523809,0.6142459370382998,0.6757732522701343,0.6442755424242704
60,45,0.1,10%,300,660,1472,148,0.10054347826086957,24,0.5055273045259342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6338028169014085,0.7258064516129032,0.5625,0.5434843400447429,0.6055083029566626,0.5736586793765209,0.9479392624728851,0.6756756756756757,0.78125,0.5952380952380952,0.5785316513240142,0.6479348310316299,0.6122506086130702
60,45,0.15,15%,300,660,1472,221,0.15013586956521738,33,0.5014084343448553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412731,0.6428571428571429,0.75,0.5625,0.5457214765100671,0.6158094035973494,0.5797071821013858,0.9468546637744034,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.5666268894192523,0.6384313725490196,0.6014585461485396
60,45,0.25,25%,300,660,1472,368,0.25,47,0.5021381306474862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9455852156057495,0.6187050359712231,0.7288135593220338,0.5375,0.5196029082774047,0.5901259269845807,0.553742853598209,0.9446854663774403,0.6433566433566433,0.7796610169491526,0.5476190476190477,0.5321059211274008,0.6143651483589483,0.5717581072237721
60,45,0.5,50%,300,660,1472,736,0.5,78,0.5008026015240394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.546875,0.7291666666666666,0.4375,0.4229586129753915,0.5171293763676149,0.46767972348314996,0.9479392624728851,0.6571428571428571,0.8214285714285714,0.5476190476190477,0.5356858733947041,0.6301891837689685,0.5810193140603637
60,45,1.0,100%,300,660,1472,1472,1.0,128,0.5004258849161587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.49572649572649574,0.7837837837837838,0.3625,0.35355145413870237,0.4680945593217201,0.40681139625459023,0.9457700650759219,0.6031746031746031,0.9047619047619048,0.4523809523809524,0.447607682691215,0.5775138384838154,0.5084285898391722
60,90,0.05,5%,300,660,1472,74,0.050271739130434784,16,0.5041963773158291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7210884353741497,0.7910447761194029,0.6625,0.6468400447427292,0.6985157559377312,0.6721814954491557,0.9620390455531453,0.7770700636942676,0.8356164383561644,0.7261904761904762,0.7118706671212638,0.7564344478828591,0.733814346444573
60,90,0.1,10%,300,660,1472,148,0.10054347826086957,26,0.5036629310655003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7132867132867133,0.8095238095238095,0.6375,0.6240771812080537,0.6909180972430767,0.6566477126839713,0.9642082429501084,0.7785234899328859,0.8923076923076924,0.6904761904761905,0.6821229685191499,0.7593983773268596,0.7197243051549829
60,90,0.15,15%,300,660,1472,221,0.15013586956521738,36,0.5005214821262202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568788501026694,0.704225352112676,0.8064516129032258,0.625,0.6115771812080537,0.6813720908496121,0.6455320462034737,0.9631236442516269,0.7702702702702703,0.890625,0.6785714285714286,0.670218206614388,0.7506205053140711,0.7092809943312893
60,90,0.25,25%,300,660,1472,368,0.25,52,0.5019953672522505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568788501026694,0.7,0.8166666666666667,0.6125,0.600195749440716,0.6772798990217734,0.6375739302814268,0.9642082429501084,0.7755102040816326,0.9047619047619048,0.6785714285714286,0.6714115240368224,0.7564945978391356,0.7126844960154508
60,90,0.5,50%,300,660,1472,736,0.5,89,0.5000065352186313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219713,0.6349206349206349,0.8695652173913043,0.5,0.49328859060402674,0.6116292777642939,0.5492811160057365,0.9577006507592191,0.723404255319149,0.8947368421052632,0.6071428571428571,0.5999829526082507,0.701409994519456,0.6487172261476646
60,90,1.0,100%,300,660,1472,1472,1.0,153,0.5002904095291881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412731,0.576271186440678,0.8947368421052632,0.425,0.4205257270693512,0.5526035350751479,0.4820622401397669,0.9522776572668112,0.6615384615384615,0.9347826086956522,0.5119047619047619,0.5083248096374589,0.6382121071594192,0.5695779559288906
60,180,0.05,5%,300,660,1456,73,0.05013736263736264,18,0.5118563438463108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9599589322381931,0.723404255319149,0.8360655737704918,0.6375,0.6263143176733781,0.7022434038283663,0.6631931078572769,0.9566160520607375,0.7222222222222222,0.8666666666666667,0.6190476190476191,0.6095010796681442,0.6994001043296818,0.6529051376034299
60,180,0.1,10%,300,660,1456,146,0.10027472527472528,34,0.5007897025101717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548254620123203,0.6811594202898551,0.8103448275862069,0.5875,0.575195749440716,0.657513665569159,0.6149789147886006,0.9598698481561823,0.7482993197278912,0.873015873015873,0.6547619047619048,0.64521536538243,0.7269787915166066,0.684878008548723
60,180,0.15,15%,300,660,1456,219,0.1504120879120879,50,0.5011511302609614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558521560574949,0.6861313868613139,0.8245614035087719,0.5875,0.5763143176733783,0.6631059058221658,0.6181888284813054,0.9587852494577006,0.7397260273972602,0.8709677419354839,0.6428571428571429,0.6333106034776681,0.7178975168282392,0.6742789553423802
60,180,0.25,25%,300,660,1456,364,0.25,69,0.5008725675046445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558521560574949,0.6766917293233082,0.8490566037735849,0.5625,0.5535514541387023,0.6540450347755695,0.6017038973383957,0.9566160520607375,0.7222222222222222,0.8666666666666667,0.6190476190476191,0.6095010796681442,0.6994001043296818,0.6529051376034299
60,180,0.5,50%,300,660,1456,728,0.5,118,0.5017468439404517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6356589147286822,0.8367346938775511,0.5125,0.5035514541387025,0.6114119824117618,0.5548670046247745,0.9522776572668112,0.6811594202898551,0.8703703703703703,0.5595238095238095,0.551170587566769,0.6566805456822721,0.6016169896265932
60,180,1.0,100%,300,660,1456,1456,1.0,183,0.5009448686911149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6190476190476191,0.8478260869565217,0.4875,0.4796700223713646,0.5947435941888284,0.5341167223835827,0.9522776572668112,0.6764705882352942,0.8846153846153846,0.5476190476190477,0.5404591430844414,0.6522424907420107,0.5937258775139322
60,360,0.05,5%,300,660,1448,73,0.05041436464088398,20,0.5015113625372157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568788501026694,0.6911764705882353,0.8392857142857143,0.5875,0.5774328859060402,0.6687718616401088,0.6214264768092869,0.9598698481561823,0.7412587412587412,0.8983050847457628,0.6309523809523809,0.6237924764177747,0.7202256958682566,0.6702770847980518
60,360,0.1,10%,300,660,1448,145,0.10013812154696132,39,0.5000036388653732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548254620123203,0.6764705882352942,0.8214285714285714,0.575,0.5638143176733781,0.6529990931467806,0.6067703339352434,0.9577006507592191,0.7194244604316546,0.9090909090909091,0.5952380952380952,0.5892715081259234,0.6976235725457879,0.6411627677105487
60,360,0.15,15%,300,660,1448,218,0.1505524861878453,58,0.503481152736571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.656934306569343,0.7894736842105263,0.5625,0.5490771812080537,0.6317669203172509,0.5889726647207739,0.955531453362256,0.7092198581560284,0.8771929824561403,0.5952380952380952,0.5868848732810545,0.6860976865460947,0.634555240957814
60,360,0.25,25%,300,660,1448,362,0.25,87,0.5009219102169843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.656934306569343,0.7894736842105263,0.5625,0.5490771812080537,0.6317669203172509,0.5889726647207739,0.955531453362256,0.7050359712230215,0.8909090909090909,0.5833333333333334,0.576173428798727,0.6821170890865975,0.6269112712826526
60,360,0.5,50%,300,660,1448,724,0.5,129,0.5011057831615865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6521739130434783,0.7758620689655172,0.5625,0.5479586129753915,0.6263785442572644,0.5858579335545055,0.9544468546637744,0.7,0.875,0.5833333333333334,0.5749801113762927,0.6764155357978474,0.6236389020175866
60,360,1.0,100%,300,660,1448,1448,1.0,198,0.5009174402025863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6417910447761194,0.7962962962962963,0.5375,0.5251957494407158,0.616396993665693,0.5689719510145098,0.955531453362256,0.7050359712230215,0.8909090909090909,0.5833333333333334,0.576173428798727,0.6821170890865975,0.6269112712826526
120,45,0.05,5%,240,600,1472,74,0.050271739130434784,15,0.5028454000177178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240246406570842,0.38333333333333336,0.575,0.2875,0.26848434004474275,0.34761042722664737,0.3054962457160767,0.9338394793926247,0.5271317829457365,0.7555555555555555,0.40476190476190477,0.39163541311512673,0.49503492610748984,0.4403103539465351
120,45,0.1,10%,240,600,1472,148,0.10054347826086957,27,0.5061451671330889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9209445585215605,0.36363636363636365,0.5365853658536586,0.275,0.2537472035794184,0.32612719463762646,0.28766971277925385,0.9316702819956616,0.5263157894736842,0.7142857142857143,0.4166666666666667,0.3999602227525856,0.4922286133888141,0.4437024519384431
120,45,0.15,15%,240,600,1472,221,0.15013586956521738,37,0.5036070362843748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240246406570842,0.38333333333333336,0.575,0.2875,0.26848434004474275,0.34761042722664737,0.3054962457160767,0.9327548806941431,0.5079365079365079,0.7619047619047619,0.38095238095238093,0.3690192067280371,0.47611715971993107,0.41916151611217256
120,45,0.25,25%,240,600,1472,368,0.25,54,0.5023692289498155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9229979466119097,0.358974358974359,0.5675675675675675,0.2625,0.24460290827740483,0.3238490160869324,0.28145054836976197,0.9349240780911063,0.5238095238095238,0.7857142857142857,0.39285714285714285,0.38211728605523354,0.49301660618057846,0.43403936173333924
120,45,0.5,50%,240,600,1472,736,0.5,93,0.5015996769402583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9229979466119097,0.3119266055045872,0.5862068965517241,0.2125,0.19907718120805362,0.28047987707582295,0.23629884323423214,0.9295010845986985,0.4715447154471545,0.7435897435897436,0.34523809523809523,0.33330492101375153,0.4391412581653471,0.3825806351172005
120,45,1.0,100%,240,600,1472,1472,1.0,162,0.5010752681254432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9219712525667351,0.24,0.6,0.15,0.14105145413870246,0.21418259023354566,0.17381244432903953,0.9251626898047722,0.34285714285714286,0.8571428571428571,0.21428571428571427,0.21070576201841118,0.3180034733389078,0.2588535573917733
120,90,0.05,5%,240,600,1472,74,0.050271739130434784,17,0.5129778234420703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9312114989733059,0.4462809917355372,0.6585365853658537,0.3375,0.3218400447427294,0.4136431433859867,0.3648656297527477,0.9392624728850325,0.5757575757575758,0.7916666666666666,0.4523809523809524,0.44044777815660874,0.5456529391059486,0.49023629473330343
120,90,0.1,10%,240,600,1472,148,0.10054347826086957,32,0.5032105317666132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377823,0.4166666666666667,0.625,0.3125,0.2957214765100671,0.38287472845763937,0.33648815732189463,0.9338394793926247,0.5196850393700787,0.7674418604651163,0.39285714285714285,0.3809239686327992,0.488104123054519,0.4311966600751443
120,90,0.15,15%,240,600,1472,221,0.15013586956521738,46,0.5006896951648229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.423728813559322,0.6578947368421053,0.3125,0.2979586129753915,0.3915408077022012,0.34155959360880545,0.9338394793926247,0.5343511450381679,0.7446808510638298,0.4166666666666667,0.40234685759745425,0.5017805573764683,0.4493215223689169
120,90,0.25,25%,240,600,1472,368,0.25,71,0.5014323826955475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184805,0.4,0.7333333333333333,0.275,0.26605145413870246,0.3718585108461989,0.3145369573587239,0.928416485900217,0.46774193548387094,0.725,0.34523809523809523,0.3321116035913172,0.4345030109285555,0.3798729942029812
120,90,0.5,50%,240,600,1472,736,0.5,111,0.5008388818890243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636551,0.36893203883495146,0.8260869565217391,0.2375,0.2330257270693512,0.34490180252892116,0.28349778359245004,0.9240780911062907,0.375,0.75,0.25,0.24164677804295942,0.34517045454545453,0.2888067315983699
120,90,1.0,100%,240,600,1472,1472,1.0,183,0.5005470520211687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377823,0.2391304347826087,0.9166666666666666,0.1375,0.13638143176733775,0.22247057750205274,0.17418626778778065,0.9262472885032538,0.37037037037037035,0.8333333333333334,0.23809523809523808,0.23332196840550057,0.3437997153144101,0.28322433919846807
120,180,0.05,5%,240,600,1456,73,0.05013736263736264,17,0.5075730077900004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425051334702259,0.5,0.875,0.35,0.34552572706935125,0.47537703908895046,0.4052838475232945,0.9370932754880694,0.5538461538461539,0.782608695652174,0.42857142857142855,0.4166382543470848,0.5230977776192345,0.4668431695121151
120,180,0.1,10%,240,600,1456,146,0.10027472527472528,34,0.5010643125625085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944558521560575,0.509090909090909,0.9333333333333333,0.35,0.34776286353467567,0.48606605432870825,0.4111395419080398,0.938177874186551,0.5289256198347108,0.8648648648648649,0.38095238095238093,0.37498579384020925,0.5011296109961461,0.43349335057901994
120,180,0.15,15%,240,600,1456,219,0.1504120879120879,54,0.503841085227952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9435318275154004,0.4954128440366973,0.9310344827586207,0.3375,0.3352628635346755,0.4723519098556035,0.39794730039825943,0.9338394793926247,0.48739495798319327,0.8285714285714286,0.34523809523809523,0.3380781907034889,0.45836784221575916,0.3936548879068646
120,180,0.25,25%,240,600,1456,364,0.25,86,0.5003897319223624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4380952380952381,0.92,0.2875,0.28526286353467567,0.41522336420067163,0.3441624701770737,0.9349240780911063,0.47368421052631576,0.9,0.32142857142857145,0.3178486191612684,0.4471759203741456,0.37700696122630345
120,180,0.5,50%,240,600,1456,728,0.5,150,0.500294289546779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.41904761904761906,0.88,0.275,0.2716442953020133,0.39540042739391473,0.32773201012646724,0.9316702819956616,0.4424778761061947,0.8620689655172413,0.2976190476190476,0.2928457779293101,0.4151277765471132,0.3486666268271229
120,180,1.0,100%,240,600,1456,1456,1.0,254,0.5000493594628109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636551,0.3434343434343434,0.8947368421052632,0.2125,0.2102628635346755,0.3220611226522177,0.2602258516789745,0.9262472885032538,0.3333333333333333,0.9444444444444444,0.20238095238095238,0.201187634958518,0.3111843550867941,0.25021279830576965
120,360,0.05,5%,240,600,1448,73,0.05041436464088398,19,0.5037851217209421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.48214285714285715,0.84375,0.3375,0.3319071588366891,0.4566405047706987,0.38930996975186,0.938177874186551,0.5365853658536586,0.8461538461538461,0.39285714285714285,0.38569723832253655,0.5081700263911505,0.4427186191898385
120,360,0.1,10%,240,600,1448,145,0.10013812154696132,38,0.5011784238855238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425051334702259,0.5,0.875,0.35,0.34552572706935125,0.47537703908895046,0.4052838475232945,0.9370932754880694,0.5245901639344263,0.8421052631578947,0.38095238095238093,0.3737924764177747,0.49598491988689913,0.43057569772386783
120,360,0.15,15%,240,600,1448,218,0.1505524861878453,63,0.5046038542946198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9425051334702259,0.5172413793103449,0.8333333333333334,0.375,0.36828859060402674,0.49130791613817804,0.4253740706567937,0.9370932754880694,0.5166666666666667,0.8611111111111112,0.36904761904761907,0.3630810319354474,0.488718066391311,0.42124133210174625
120,360,0.25,25%,240,600,1448,362,0.25,97,0.5018247008129488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.49122807017543857,0.8235294117647058,0.35,0.34328859060402683,0.4650176143035721,0.39954379161779024,0.9327548806941431,0.48333333333333334,0.8055555555555556,0.34523809523809523,0.33688487328105454,0.4534572433838152,0.39084892986387065
120,360,0.5,50%,240,600,1448,724,0.5,158,0.5008666994056498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9394250513347022,0.4778761061946903,0.8181818181818182,0.3375,0.3307885906040269,0.451566108682789,0.3864879256273404,0.9338394793926247,0.47863247863247865,0.8484848484848485,0.3333333333333333,0.3273667462211616,0.4503860060588293,0.38398099086676585
120,360,1.0,100%,240,600,1448,1448,1.0,244,0.5005608590157031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.48214285714285715,0.84375,0.3375,0.3319071588366891,0.4566405047706987,0.38930996975186,0.9327548806941431,0.45614035087719296,0.8666666666666667,0.30952380952380953,0.30475053983407197,0.42874845105328374,0.36147105266052826
